6.000,163.000,4.294,2.807,2.361,2.529,173,0.929,-9999.000,-9999.000,0.000,0,20110119,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
0,189.785,19.772
0,192.115,19.052
0,195.435,19.052
0,201.145,19.292
0,206.575,19.172
0,212.205,19.172
0,220.185,19.222
0,228.755,19.252
0,236.415,19.182
0,244.605,19.162
0,253.195,19.142
0,260.175,19.102
0,272.205,19.122
0,283.405,19.172
0,290.155,19.186
0,291.385,19.238
0,292.565,19.638
0,298.325,19.748
0,304.365,19.718
0,309.365,19.588
0,314.925,19.448
0,321.165,19.528
0,326.245,19.738
0,331.405,20.028
8,332.555,20.278
0,333.255,20.618
0,334.095,20.648
0,334.095,20.748
8,334.495,20.748
0,335.815,21.038
0,342.425,21.148
0,351.065,21.088
0,359.255,21.018
0,367.005,21.088
0,373.865,21.048
8,374.355,20.808
0,374.855,20.808
0,374.855,21.108
0,375.055,21.108
0,375.055,20.808
0,377.385,20.818
8,383.255,23.978
2,385.945,25.488
18,385.945,25.993
2,385.945,25.488
3,387.825,26.312
0,388.335,26.332
0,390.555,26.382
8,390.555,26.382
0,390.565,26.582
0,390.815,26.582
8,390.815,26.452
0,390.815,26.452
0,394.475,26.472
0,397.995,26.412
22,398.295,26.412
3,398.495,26.412
9,398.495,26.162
9,399.375,24.082
0,400.395,23.742
0,403.405,23.612
25,408.505,21.802
0,413.970,21.663
0,417.480,21.648
0,425.980,21.378
0,435.980,21.078
0,439.240,20.988
0,440.780,20.748
28,441.380,20.738
0,441.380,20.738
0,447.980,20.738
0,451.170,20.585
0,451.170,20.157
0,451.750,20.157
0,451.750,20.577
0,460.780,20.637
0,465.980,20.627
0,474.200,20.597
0,474.200,21.427
0,474.200,21.657
0,474.200,21.657
0,474.300,21.657
0,478.180,21.697
0,478.280,21.697
0,478.280,21.577
0,481.360,21.607
0,481.360,21.717
0,482.060,21.717
0,485.980,21.717
54.400,206.000,28.055,25.995,19.028,18.055,220,20.705,21.300,21.636,0.000,0,20101216,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
0,-23.000,39.524
0,-20.420,37.974
0,-19.830,36.344
0,-12.650,32.814
0,-12.650,32.344
0,-12.450,32.344
0,-12.250,31.624
0,-12.000,31.624
0,-12.000,31.174
0,-11.550,31.174
0,-11.550,31.624
0,-10.320,31.594
0,-10.320,31.814
0,-9.520,31.814
0,-9.520,31.814
8,-8.610,29.229
0,-8.170,27.725
0,-7.780,27.795
8,-7.470,27.805
0,-7.470,27.805
0,-4.740,27.865
0,-2.070,27.805
0,-1.550,27.805
0,-1.530,28.005
0,-1.330,28.005
0,-0.140,28.055
0,0.000,28.055
22,0.000,28.055
2,0.000,28.055
1,0.000,28.055
2,0.000,28.055
3,0.540,28.056
10,0.540,28.056
10,2.980,22.977
9,3.990,22.687
9,7.500,21.287
0,12.580,19.727
0,12.580,19.727
0,14.900,19.347
0,16.130,19.287
2,17.550,18.957
12,17.550,19.028
0,17.850,18.932
0,18.050,19.262
0,18.550,19.232
0,20.549,19.411
0,21.549,19.411
0,24.548,19.221
0,28.047,17.890
0,30.546,16.530
16,32.045,15.279
0,32.245,14.579
0,37.543,14.658
0,42.542,14.927
16,46.541,15.276
0,47.540,15.416
0,52.539,15.855
0,57.537,16.424
0,62.535,16.703
16,67.534,16.712
0,72.532,16.507
0,77.530,16.392
0,82.529,16.147
0,87.527,16.082
0,92.525,16.087
0,97.524,16.081
0,102.522,16.046
0,107.521,16.031
0,112.519,16.016
0,117.517,16.001
0,122.516,15.915
0,127.514,15.760
0,132.512,15.625
0,137.511,15.550
0,142.509,15.565
0,147.508,15.579
0,152.506,15.584
0,157.504,15.669
0,162.503,15.804
0,167.501,15.839
0,172.499,15.933
0,177.498,16.128
0,182.496,16.433
16,185.495,16.590
0,187.494,16.800
0,187.994,17.019
0,192.493,17.369
0,197.491,17.638
12,201.040,18.055
2,201.040,17.973
0,203.350,17.753
0,204.780,17.843
0,212.130,19.043
0,213.670,19.163
0,216.810,19.043
0,219.110,19.483
0,222.540,19.363
0,223.750,18.973
0,229.200,19.173
0,231.930,19.373
0,235.520,19.373
0,238.830,19.233
0,240.510,19.653
0,243.440,19.603
0,244.670,19.893
0,249.920,19.683
0,250.930,19.423
0,254.500,19.553
0,255.700,18.993
0,258.450,18.883
0,259.850,18.223
0,260.970,18.433
0,262.110,19.113
0,264.380,19.393
0,265.810,20.163
0,265.810,20.163
0,268.000,20.235
0,270.150,19.375
0,277.920,19.465
0,284.260,19.385
0,291.120,19.515
0,299.610,19.515
0,308.290,19.605
0,317.760,19.685
0,327.470,19.675
0,336.430,19.705
0,345.430,19.725
0,354.370,19.725
0,361.780,19.735
0,369.110,19.815
0,375.300,20.035
0,377.050,20.185
0,378.010,20.415
0,380.970,20.565
0,385.900,20.545
0,386.880,20.225
0,392.220,20.135
0,399.470,20.075
0,403.060,19.185
0,404.000,18.795
0,405.460,18.845
0,408.940,20.135
0,412.180,20.685
0,415.010,21.375
0,416.560,21.390
0,418.380,21.070
0,423.270,20.960
0,428.300,21.000
0,434.020,22.483
0,440.140,21.983
0,442.880,21.393
0,444.550,21.423
2,452.540,25.533
18,452.540,25.995
2,452.540,25.533
3,454.370,26.474
0,454.940,26.464
0,457.280,26.494
0,457.280,26.774
0,457.530,26.774
0,457.530,26.674
0,460.970,26.724
0,464.670,26.664
22,464.970,26.664
3,465.120,26.664
10,465.120,26.364
10,466.010,24.494
10,470.130,24.179
10,470.390,23.646
0,470.390,23.646
0,473.790,23.526
0,477.070,23.436
0,478.800,23.316
25,483.290,21.636
5,484.690,21.556
0,484.730,21.556
0,484.740,21.316
0,484.980,21.316
0,484.980,21.556
0,485.020,21.556
5,485.020,21.306
0,487.020,21.307
0,487.600,21.319
0,492.580,21.328
0,499.750,21.278
0,499.750,21.458
0,499.780,21.458
0,499.780,21.268
0,499.780,20.868
0,500.360,20.868
0,500.360,21.268
0,502.910,21.338
0,505.350,21.298
0,505.350,20.900
0,505.920,20.900
0,505.920,21.300
28,505.920,21.300
0,514.580,21.240
0,522.880,21.120
0,522.880,22.060
0,522.980,22.060
0,525.380,22.050
0,525.380,22.050
0,525.480,22.050
0,525.480,21.100
0,532.580,20.990
0,537.480,20.900
0,539.460,20.940
0,539.460,20.940
0,543.740,20.940
0,543.740,20.940
0,546.740,20.940
0,546.740,20.840
0,546.740,20.440
0,547.300,20.440
0,547.300,20.840
0,552.390,20.830
0,552.390,20.410
0,552.950,20.410
0,552.950,20.830
54.600,214.000,26.714,26.707,18.092,18.964,239,22.235,20.892,21.151,0.000,0,20101214,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
0,-100.000,22.007
0,-100.000,22.007
0,-95.000,22.022
0,-89.800,22.002
0,-89.800,22.082
0,-87.700,22.082
0,-87.150,22.032
0,-87.150,22.032
0,-87.150,22.172
0,-77.900,22.172
0,-67.900,22.172
0,-57.950,22.169
0,-57.950,22.169
0,-56.850,22.259
0,-55.350,22.259
0,-51.650,22.259
0,-51.650,22.259
0,-50.200,22.259
0,-45.650,22.119
0,-43.950,22.239
0,-37.000,22.239
0,-32.600,22.239
0,-31.900,22.189
0,-30.900,22.239
0,-29.600,22.249
0,-28.700,22.169
28,-28.700,22.169
0,-27.690,22.185
5,-27.690,22.185
0,-27.690,21.835
0,-27.240,21.835
5,-27.240,22.185
8,-27.240,22.185
0,-27.200,22.185
0,-27.200,22.225
0,-26.950,22.225
0,-26.900,22.238
24,-26.900,22.235
8,-25.850,24.422
0,-25.850,24.422
22,-25.160,24.447
0,-21.690,24.487
8,-21.690,24.487
0,-21.530,24.487
0,-21.510,24.687
0,-21.330,24.687
0,-21.310,24.487
8,-20.990,24.487
0,-20.990,24.487
0,-17.800,24.547
0,-12.140,24.657
8,-12.140,24.657
0,-12.140,24.797
0,-8.070,26.797
0,-7.680,26.797
3,-7.680,27.077
8,-7.480,27.077
0,-7.480,27.077
0,-4.480,27.157
0,-1.750,27.097
0,-1.250,27.107
3,-1.050,27.107
2,0.000,26.402
1,0.000,26.714
2,0.000,26.402
9,3.100,24.552
9,5.800,23.282
8,5.800,23.282
0,10.960,20.671
0,12.380,20.691
0,12.600,20.691
0,12.610,20.581
0,13.550,20.511
0,13.550,20.511
8,16.530,18.931
0,18.440,18.631
0,22.580,18.541
2,26.640,18.041
12,26.640,18.092
0,27.840,17.607
0,28.489,17.617
16,28.489,17.437
0,28.489,16.917
0,28.489,16.917
0,29.639,17.227
0,31.039,15.606
0,33.638,15.325
0,36.637,15.174
0,41.635,15.283
0,46.634,15.331
0,51.632,15.319
0,56.630,15.298
0,61.629,15.276
0,66.627,15.315
0,71.626,15.333
0,76.624,15.581
0,81.622,15.520
0,86.621,15.688
0,91.619,15.676
0,96.617,15.735
0,101.616,15.823
0,106.614,15.972
0,111.613,16.020
0,116.611,16.178
0,121.609,16.207
0,126.608,16.285
0,131.606,16.314
0,136.605,16.362
0,141.603,16.380
0,146.601,16.429
0,151.600,16.567
0,156.598,16.695
0,161.597,16.974
0,164.096,17.183
16,165.595,17.393
0,167.095,17.632
0,172.093,18.092
0,176.592,18.572
12,181.890,18.964
2,181.890,18.960
0,190.070,19.510
0,200.110,20.090
0,204.960,20.120
0,207.760,20.270
0,208.890,20.200
0,209.750,19.980
0,211.500,20.020
0,212.300,20.280
0,218.420,20.360
0,226.380,20.420
0,234.450,20.490
0,242.890,20.650
0,251.540,20.740
0,257.190,20.750
0,259.700,20.630
0,262.530,20.220
0,270.570,20.150
0,278.360,19.920
0,279.240,19.395
0,280.680,19.335
0,282.170,20.385
0,282.170,20.385
0,283.590,20.495
0,285.160,19.875
0,289.870,19.775
0,296.350,19.705
0,298.640,19.585
0,306.010,19.725
0,309.130,19.555
0,310.900,20.185
0,312.110,20.145
0,313.270,20.325
0,315.530,20.395
0,316.640,20.695
0,325.660,20.765
0,335.930,20.775
0,345.700,20.835
0,358.470,20.895
0,369.040,20.905
0,379.350,20.882
0,388.460,20.950
0,397.160,20.980
0,406.570,21.020
0,411.940,20.940
0,419.370,21.020
0,429.580,21.090
0,441.140,21.140
0,447.250,21.190
9,453.200,21.280
0,453.200,21.380
9,453.400,21.380
0,456.700,21.510
9,463.220,21.660
0,469.060,24.556
0,470.560,24.566
0,470.560,24.796
3,474.080,26.686
2,474.280,26.686
18,474.280,26.707
2,474.280,26.686
9,474.480,26.685
0,474.480,26.685
0,480.610,26.785
0,480.970,26.905
0,484.420,26.915
0,488.520,26.885
22,488.840,26.875
8,489.470,26.845
8,490.840,26.835
0,492.650,26.675
0,496.940,26.555
0,500.470,26.455
0,500.620,26.455
0,500.640,26.655
0,500.820,26.655
0,500.840,26.455
0,500.990,26.455
0,504.340,26.355
0,504.990,26.245
0,509.230,24.325
0,513.380,24.005
0,516.070,23.205
10,516.370,23.201
25,517.070,21.151
5,517.380,21.199
0,517.380,20.999
0,517.780,20.999
5,517.780,21.199
0,518.280,21.259
0,526.830,20.889
8,527.970,20.871
0,527.970,20.471
0,528.390,20.471
8,528.390,20.871
0,528.390,20.871
0,530.900,20.921
0,532.830,20.898
0,533.360,20.892
0,533.360,20.472
0,533.930,20.472
0,533.930,20.892
28,533.930,20.892
0,539.330,20.962
0,545.180,21.012
0,545.180,21.012
0,545.380,21.012
0,545.380,21.012
0,546.280,21.012
0,547.530,21.052
0,554.780,21.050
0,554.780,21.050
0,554.780,20.870
0,555.180,20.870
0,555.180,22.090
0,555.280,22.090
0,555.280,20.820
0,559.330,20.780
0,568.330,20.750
0,574.330,20.720
54.800,226.000,27.053,26.755,17.726,17.417,226,24.742,20.839,21.160,0.000,0,20101214,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
0,-101.800,26.309
0,-94.200,25.629
0,-93.100,25.309
0,-86.700,25.089
0,-85.900,25.289
0,-79.700,24.709
8,-64.870,23.649
0,-64.870,23.249
0,-63.770,23.229
8,-63.770,23.629
0,-63.770,23.629
0,-53.010,23.629
28,-53.010,23.629
8,-53.010,23.629
0,-52.330,23.609
0,-52.330,23.209
0,-51.810,23.209
8,-51.810,23.609
0,-51.810,23.609
0,-34.700,23.893
10,-29.250,24.092
10,-28.970,24.542
0,-27.080,24.792
0,-26.330,24.762
0,-23.230,24.742
24,-23.230,24.742
10,-23.230,24.742
10,-22.930,25.252
0,-19.630,25.572
0,-15.870,27.142
0,-15.130,27.152
0,-11.070,27.182
10,-11.070,27.182
10,-10.790,27.682
0,-10.140,27.702
3,-9.550,27.962
0,-8.930,27.932
0,-5.920,27.932
0,-2.750,27.862
3,-2.270,27.822
2,0.000,26.512
1,0.000,27.053
2,0.000,26.512
8,3.390,24.882
0,10.820,21.201
0,12.440,21.181
0,12.440,21.181
8,16.880,18.981
0,19.170,18.711
0,22.830,18.711
0,26.070,18.311
0,27.210,18.021
0,28.810,17.971
0,28.810,17.871
2,29.880,17.691
12,29.880,17.726
0,30.180,17.724
0,30.180,17.514
0,30.579,17.514
16,30.579,17.489
0,30.579,16.889
0,31.578,16.999
0,31.578,16.529
0,32.577,16.499
8,32.577,15.979
0,34.875,15.599
0,39.870,15.389
0,44.865,15.359
0,49.860,15.178
0,54.855,15.078
0,59.850,14.948
0,64.845,14.888
0,69.840,14.778
0,74.835,14.728
0,79.830,14.678
0,84.825,14.688
0,89.820,14.548
0,94.815,14.588
0,99.810,15.327
0,104.805,15.837
0,109.800,16.127
0,114.795,16.427
0,119.790,16.777
0,121.388,17.417
16,121.388,17.487
12,121.388,17.417
2,121.388,17.344
0,126.498,17.404
0,132.178,17.604
0,135.448,18.014
0,141.488,18.084
0,150.318,18.414
0,158.868,18.744
0,167.088,18.954
0,175.498,19.314
0,181.688,19.554
0,190.118,19.764
0,197.468,19.864
0,205.818,20.048
0,211.958,19.991
0,221.118,19.941
0,231.398,19.911
0,241.908,19.911
0,244.868,20.001
0,245.868,19.761
0,252.478,19.821
0,261.478,20.001
0,267.968,20.251
0,273.948,20.501
0,281.188,20.821
0,288.088,21.031
0,288.088,21.031
0,296.228,20.811
0,302.478,20.391
0,307.118,20.331
0,312.518,20.301
0,319.198,20.211
0,326.348,20.051
0,332.108,20.021
0,338.238,19.931
0,344.188,19.875
0,350.728,19.705
0,355.888,19.505
0,359.388,19.795
0,361.318,20.365
0,363.968,20.385
0,365.818,20.205
0,371.308,20.255
0,374.588,20.625
0,375.528,20.705
0,377.808,20.515
0,383.638,20.935
0,391.168,21.425
0,396.198,21.515
0,399.328,21.825
0,403.848,21.785
0,408.138,21.935
0,414.408,21.825
0,418.888,21.685
0,422.318,21.345
0,430.318,21.245
0,432.598,21.105
0,434.938,20.595
0,437.188,20.165
0,437.508,19.675
0,438.118,19.415
0,439.388,19.265
0,440.528,19.515
0,440.908,20.305
0,441.538,20.585
0,442.858,21.275
0,443.978,21.725
0,445.488,21.755
0,451.898,21.825
10,455.738,21.875
10,461.548,24.824
2,464.408,26.344
18,464.408,26.755
2,464.408,26.344
0,466.118,27.084
0,468.148,27.334
3,471.678,29.004
0,472.188,29.034
0,475.288,29.074
8,475.288,29.074
0,475.438,29.074
0,475.458,29.274
0,475.638,29.274
0,475.658,29.074
8,475.808,29.074
0,475.808,29.074
0,480.338,29.124
0,486.308,29.054
22,486.308,29.054
3,486.638,28.994
0,489.878,27.504
0,493.348,27.264
0,496.388,25.704
10,498.998,25.524
10,499.268,25.004
0,499.268,25.004
0,503.248,24.924
0,506.648,24.844
8,506.648,24.844
0,506.798,24.844
0,506.818,25.044
0,506.998,25.044
0,507.018,24.847
8,507.168,24.844
0,507.168,24.844
0,510.268,24.794
0,510.748,24.824
0,511.558,24.524
0,515.848,24.304
8,518.728,23.184
8,519.128,23.184
10,519.128,23.184
10,520.168,21.164
25,520.168,21.160
8,520.350,21.163
5,520.350,21.163
0,520.350,20.763
0,520.870,20.763
5,520.870,21.163
0,525.850,21.173
0,525.850,21.181
0,525.880,20.779
0,526.480,20.779
8,526.480,21.179
28,526.480,20.839
0,536.460,20.861
0,546.460,20.851
20,555.860,20.831
0,556.210,20.831
8,556.210,20.991
0,556.210,20.441
0,556.760,20.441
8,556.760,20.991
0,559.610,21.031
0,561.860,21.011
8,561.860,21.011
0,561.860,20.581
0,562.410,20.581
8,562.410,21.011
23,562.410,21.011
0,564.460,21.011
55.000,178.000,27.435,27.161,18.254,17.872,252,22.582,21.768,21.889,0.000,0,20101214,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
0,-100.000,22.487
0,-96.800,22.487
0,-96.800,22.737
0,-96.700,22.737
0,-96.700,22.737
0,-96.700,22.087
0,-94.000,22.087
0,-89.000,22.107
0,-83.640,22.127
0,-81.450,22.127
0,-80.550,22.317
0,-79.200,22.317
0,-79.200,22.317
0,-72.000,22.197
0,-63.800,22.217
0,-60.500,22.242
0,-60.360,22.237
0,-60.360,21.867
0,-59.800,21.867
0,-59.800,22.237
0,-58.500,22.407
0,-58.500,22.287
0,-50.000,22.287
0,-45.860,22.283
0,-45.300,22.283
0,-45.300,22.863
0,-45.200,22.863
0,-45.200,22.863
0,-45.200,22.633
0,-44.300,22.663
0,-44.110,22.664
0,-35.350,22.647
28,-35.350,22.647
5,-29.500,22.578
0,-29.500,22.378
0,-29.100,22.378
5,-29.100,22.578
8,-29.100,22.578
24,-28.930,22.582
10,-28.930,22.581
10,-28.160,24.051
8,-28.160,24.055
8,-27.760,24.054
0,-25.620,25.054
22,-25.190,25.094
0,-24.830,25.084
0,-21.840,25.124
8,-21.840,25.124
0,-21.690,25.124
0,-21.670,25.324
0,-21.490,25.324
0,-21.470,25.124
8,-21.320,25.124
0,-21.320,25.124
0,-17.930,25.184
0,-13.990,25.254
10,-13.990,25.254
10,-13.670,25.784
0,-11.680,26.054
3,-8.170,27.774
0,-7.560,27.794
0,-4.850,27.844
0,-2.040,27.774
3,-1.590,27.744
2,0.000,26.960
1,0.000,27.435
2,0.000,26.960
8,3.440,25.130
0,10.410,21.699
0,10.740,21.709
8,11.120,21.699
9,11.120,21.699
0,12.220,21.719
0,12.220,21.719
9,16.070,19.809
0,21.480,19.589
0,22.100,19.229
0,25.540,18.539
0,28.530,18.229
2,29.560,18.029
12,29.560,18.254
0,30.559,18.272
0,30.559,18.082
0,30.559,18.082
0,31.258,18.182
0,32.557,17.822
16,33.606,17.501
0,35.555,16.102
0,37.553,14.912
0,38.552,14.742
0,39.551,14.862
0,44.546,14.803
0,49.542,14.963
0,54.537,14.974
0,59.533,15.145
0,64.528,15.165
0,69.524,15.466
0,74.519,15.487
0,79.515,15.477
0,84.510,15.528
0,89.506,15.648
0,94.501,16.109
0,99.497,16.920
16,104.193,17.510
12,105.941,17.872
2,105.941,17.693
0,111.171,18.243
0,115.621,18.503
0,119.551,18.623
0,123.081,17.383
0,126.371,17.093
0,131.581,17.103
0,138.321,17.303
0,144.381,17.493
0,150.281,18.073
0,159.251,18.383
0,168.501,18.523
0,169.281,18.333
0,175.461,18.383
0,182.811,18.623
0,192.591,18.793
0,202.091,18.955
0,213.241,19.061
0,221.921,19.071
0,229.521,19.521
0,237.281,19.651
0,242.231,19.651
0,245.951,19.761
0,252.231,20.171
0,254.471,20.711
0,256.001,22.081
0,256.491,22.221
0,256.491,22.221
0,263.171,22.221
0,271.081,22.251
0,273.761,21.681
0,276.371,21.601
0,278.821,21.951
0,280.321,22.341
0,282.341,22.311
0,285.011,21.451
0,287.571,21.431
0,289.901,21.481
0,293.981,21.421
0,299.161,21.351
0,300.881,21.121
0,306.131,21.211
0,309.771,21.321
0,315.641,21.211
0,317.791,20.951
0,323.621,20.951
0,330.081,21.011
0,333.281,20.881
0,335.271,20.821
0,338.041,20.961
0,344.941,21.101
0,351.731,21.231
0,355.711,21.261
0,364.201,21.321
0,369.611,21.711
0,374.561,21.731
0,375.261,21.631
0,378.091,21.741
0,384.461,21.921
8,384.461,21.921
0,387.581,23.181
0,387.921,23.192
0,390.821,23.267
0,390.821,23.367
0,391.371,23.367
0,395.601,25.207
8,396.701,25.207
2,399.661,26.697
18,399.661,27.161
2,399.661,26.697
3,401.131,27.468
0,402.441,27.648
0,405.691,27.678
8,405.691,27.678
0,405.691,27.818
0,405.991,27.818
8,405.991,27.648
0,405.991,27.648
0,410.001,27.638
0,414.101,27.568
8,414.101,27.568
0,414.251,27.568
0,414.271,27.768
0,414.471,27.768
0,414.491,27.568
8,414.641,27.568
0,414.641,27.568
0,416.221,27.548
0,418.291,27.518
3,419.271,27.408
0,425.471,24.878
0,430.351,24.628
8,432.871,23.908
8,433.271,23.906
10,433.271,23.906
10,434.581,21.886
25,434.581,21.889
5,434.770,21.894
0,434.770,21.494
0,435.390,21.494
5,435.390,21.894
0,435.390,21.894
0,438.070,21.924
0,441.350,21.864
0,441.350,21.864
0,441.350,21.873
0,441.350,21.458
0,441.980,21.458
0,441.980,21.858
28,442.600,21.768
0,449.700,21.618
0,454.640,21.518
0,454.640,19.848
0,454.790,19.728
0,456.300,19.728
0,456.450,19.848
0,456.450,21.518
0,456.450,21.518
0,456.450,21.688
0,456.450,21.688
0,456.700,21.688
0,460.330,21.803
0,460.330,21.398
0,460.900,21.398
0,460.900,21.798
0,460.900,22.538
0,461.000,22.538
0,461.000,21.988
0,469.700,21.998
0,479.700,21.978
0,484.500,21.978
0,484.500,21.978
0,484.500,22.328
0,484.500,22.328
0,484.650,22.328
0,484.650,22.218
0,489.700,22.198
0,495.100,22.168
0,495.100,21.988
0,495.280,21.988
0,495.280,22.168
0,495.280,22.338
0,495.280,22.338
0,495.430,22.338
0,495.430,21.938
0,495.730,21.938
0,499.700,21.938
55.200,211.000,27.674,27.422,20.132,18.162,209,21.888,22.858,22.715,0.000,0,20101117,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
0,-100.000,22.076
0,-90.500,22.006
0,-81.320,22.286
0,-81.320,21.896
0,-80.750,21.896
0,-80.750,22.289
0,-77.170,22.286
0,-77.170,21.886
0,-76.600,21.886
0,-76.600,22.286
0,-75.600,21.876
0,-68.000,21.916
0,-62.500,21.956
28,-61.200,21.952
8,-51.800,21.992
0,-51.800,23.712
0,-51.600,23.712
8,-51.600,23.632
0,-44.100,23.602
0,-42.000,21.965
24,-41.350,21.888
10,-41.350,21.888
10,-41.000,22.378
0,-39.000,22.818
0,-33.030,25.278
22,-32.620,25.278
0,-32.390,25.258
0,-32.230,25.273
0,-29.240,25.361
8,-29.240,25.361
0,-29.090,25.361
0,-29.070,25.561
0,-28.890,25.561
0,-28.870,25.361
8,-28.720,25.361
0,-28.720,25.361
0,-24.340,25.481
0,-18.380,25.571
10,-18.380,25.571
10,-18.090,26.111
0,-17.270,26.161
0,-15.450,26.791
0,-14.810,26.821
0,-10.860,26.881
10,-10.860,26.881
10,-10.560,27.401
0,-9.160,27.591
0,-8.330,27.881
0,-7.830,28.011
0,-4.880,28.071
0,-1.970,28.001
3,-1.720,27.981
2,0.000,27.172
1,0.000,27.674
2,0.000,27.172
8,3.050,25.482
0,10.120,21.998
8,10.810,21.958
9,10.810,21.958
0,11.810,21.908
0,12.020,21.858
0,12.020,21.858
9,15.170,20.298
0,19.640,20.278
0,24.050,20.168
2,24.690,20.058
12,24.690,20.132
0,25.490,19.757
0,25.889,19.417
0,27.688,20.357
0,30.687,20.137
0,32.186,19.877
0,35.384,18.288
16,35.884,16.828
0,37.183,16.678
0,37.683,15.028
0,39.682,14.929
0,44.679,15.230
0,49.676,15.601
0,54.674,15.802
0,59.671,16.003
0,64.668,16.165
0,69.665,16.426
0,74.663,16.497
0,79.660,16.528
0,84.657,16.560
16,87.955,16.840
0,89.155,16.980
0,91.653,17.441
0,94.652,17.691
12,99.449,18.162
2,99.449,17.965
0,107.719,18.325
0,116.529,18.545
0,122.249,18.575
0,130.719,18.685
0,137.349,19.055
0,143.539,19.245
0,150.489,19.615
0,161.269,20.235
0,166.559,20.445
0,169.679,20.445
0,178.639,20.595
0,188.449,20.465
0,197.159,20.365
0,203.439,20.125
0,211.879,19.735
0,218.279,19.705
0,221.149,19.165
0,227.329,18.785
0,236.339,18.515
0,244.019,18.285
0,252.479,17.975
0,258.909,17.865
0,263.929,18.055
0,263.929,18.305
0,269.259,18.435
0,272.729,19.715
0,276.729,21.795
0,277.539,22.075
0,277.539,22.075
0,279.569,21.935
0,280.539,21.550
0,283.759,21.507
0,288.609,21.237
0,292.179,21.367
0,294.899,20.757
0,296.919,21.007
0,301.389,22.547
0,305.829,22.947
0,312.739,22.637
0,313.419,22.567
0,314.169,22.217
0,316.459,22.157
0,317.849,22.297
0,321.819,22.147
0,324.839,22.337
0,330.949,21.997
0,334.839,21.967
0,339.059,21.707
0,342.309,21.247
0,343.869,21.147
0,345.449,21.417
0,349.699,21.347
8,353.499,21.387
0,357.749,23.462
0,360.619,23.588
0,360.619,23.688
0,361.119,23.688
0,364.859,25.518
8,365.859,25.518
2,368.379,26.988
18,368.379,27.422
2,368.379,26.988
3,369.739,27.748
0,371.259,27.798
0,373.229,27.838
8,373.229,27.838
0,373.229,28.178
0,373.479,28.178
8,373.479,27.928
0,373.479,27.928
0,376.989,27.958
0,380.689,27.898
8,380.689,27.898
22,380.989,27.898
3,381.189,27.898
8,381.189,27.718
10,381.189,27.718
10,382.159,25.538
0,385.719,25.288
0,387.159,25.138
0,390.509,25.008
0,391.839,24.958
0,396.139,23.325
10,398.599,23.175
10,398.819,22.715
0,398.819,22.715
25,398.819,22.715
0,402.299,22.693
0,404.890,22.647
0,404.890,22.218
0,405.450,22.218
0,405.450,22.628
0,406.720,22.778
0,413.420,22.828
0,418.620,22.838
0,425.740,22.738
0,425.740,23.038
0,425.840,23.038
0,425.840,22.858
0,425.840,22.708
0,425.990,22.708
28,425.990,22.858
0,425.990,22.858
0,428.420,22.690
0,438.420,22.690
0,447.220,22.690
0,452.080,22.480
0,452.080,21.930
0,452.640,21.930
0,452.640,22.480
0,457.220,22.473
0,457.390,22.470
0,457.390,21.890
0,458.070,21.890
0,458.070,22.470
0,463.420,22.680
0,468.420,22.830
55.400,199.000,28.306,27.743,18.130,18.675,214,23.265,23.335,23.308,0.000,0,20101117,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
0,-100.000,22.619
0,-93.800,22.619
0,-93.600,22.539
0,-92.800,22.539
0,-92.400,22.549
0,-88.700,22.469
0,-80.000,22.519
0,-76.980,22.549
0,-76.880,22.549
0,-76.880,22.459
0,-73.500,22.499
0,-69.860,22.399
0,-69.860,21.999
0,-69.300,21.999
0,-69.300,22.399
0,-60.700,22.459
0,-55.000,22.439
0,-49.600,22.419
28,-44.650,22.379
0,-44.650,22.379
0,-44.650,22.999
0,-44.550,22.999
0,-44.250,23.049
0,-37.420,23.046
0,-37.420,23.046
0,-36.320,23.046
